mfp,kappa
39.47841644,8.126335296
39.55121613,8.153960067
39.62413025,8.153960067
39.69720078,8.153960067
39.77040863,8.164241285
39.84374619,8.178401343
39.917202,8.194069906
39.99081039,8.200733612
40.06455612,8.235269304
40.13843918,8.235269304
40.21245575,8.24513184
40.28659058,8.281154339
40.36088181,8.281154339
40.43531036,8.336689159
40.50987625,8.35474734
40.58455658,8.377666061
40.65939713,8.385358499
40.734375,8.385358499
40.8094902,8.42561011
40.88474655,8.445995181
40.96011734,8.445995181
41.03565216,8.445995181
41.11132431,8.454764745
41.1871376,8.462391691
41.26306534,8.462391691
41.3391571,8.466153952
41.41539001,8.511353825
41.49176407,8.523043003
41.56827927,8.526779635
41.64490891,8.553137696
41.72170639,8.581444294
41.79864502,8.589885888
41.87572479,8.593705013
41.95292282,8.593705013
42.0302887,8.597599287
42.10779572,8.660447677
42.18544388,8.664285787
42.263237,8.669645443
42.34114838,8.70485378
42.41923141,8.712608922
42.4974556,8.744701594
42.57582474,8.778563858
42.65431213,8.795737728
42.73297119,8.804709646
42.81177139,8.813489101
42.89072037,8.835426336
42.9698143,8.854840458
43.0490303,8.854840458
43.12841415,8.858347676
43.20794678,8.869687854
43.28762436,8.873135038
43.36742401,8.873135038
43.44739914,8.907660904
43.52751923,8.925199191
43.60778809,8.949045467
43.6882019,8.97173006
43.76874161,8.97173006
43.84945679,8.980906954
43.93031693,9.006187085
44.01132965,9.033113485
44.09246445,9.033113485
44.17377472,9.046325894
44.25523376,9.046325894
44.33684158,9.072406144
44.41860199,9.072406144
44.50048828,9.072406144
44.58255005,9.079236691
44.6647644,9.079236691
44.74712753,9.093430367
44.82962036,9.093430367
44.91228867,9.093430367
44.99511337,9.104674175
45.07808685,9.134791965
45.16121292,9.152602265
45.24446869,9.178792033
45.32790375,9.193075783
45.41149139,9.211515911
45.49523163,9.222578666
45.57910538,9.222578666
45.6631546,9.230285794
45.74736023,9.230285794
45.83172226,9.240330804
45.91624069,9.240330804
46.00088882,9.26713043
46.08571625,9.26713043
46.17070389,9.271243782
46.25584412,9.294205866
46.34114456,9.294205866
46.42657471,9.309046615
46.51218796,9.318099533
46.59796143,9.318099533
46.6838913,9.318099533
46.76995468,9.323568273
46.85620117,9.334209766
46.94260788,9.340384014
47.02917099,9.377777042
47.11589813,9.390494545
47.20275497,9.390494545
47.28980255,9.390494545
47.37700653,9.390494545
47.46437454,9.42744306
47.55187607,9.42744306
47.63956451,9.42744306
47.72741699,9.456394671
47.81542969,9.456394671
47.90360641,9.471269787
47.99191666,9.478706737
48.08041763,9.512948195
48.16907883,9.541721785
48.25790787,9.541721785
48.34687042,9.548633246
48.43602753,9.559752872
48.52534485,9.559752872
48.61483002,9.57334514
48.70447922,9.591338081
48.79426575,9.643264703
48.88424683,9.658025301
48.97439194,9.671573972
49.0647049,9.671573972
49.15515518,9.676394123
49.24580383,9.686258089
49.33661652,9.697235544
49.42759705,9.71402803
49.51874542,9.71402803
49.61003113,9.724912087
49.70151901,9.724912087
49.79317093,9.724912087
49.88499451,9.751250114
49.97695541,9.774481514
50.0691185,9.792010389
50.16144943,9.792010389
50.25395203,9.792010389
50.34662247,9.792010389
50.43943787,9.827352036
50.53245163,9.875040464
50.62563705,9.875040464
50.71899414,9.885445631
50.81249619,9.885445631
50.90620041,9.886547391
51.00007248,9.952590481
51.09412003,9.952590481
51.18834305,9.957518076
51.28270721,9.98019735
51.37727737,9.98019735
51.4720192,9.987220194
51.56694031,10.03617159
51.66200638,10.09331093
51.75727463,10.09331093
51.85271835,10.14059269
51.94833755,10.14171698
52.04413605,10.14171698
52.1400795,10.14171698
52.23622894,10.15538609
52.33255768,10.17559739
52.42906189,10.24572448
52.52571487,10.26751765
52.62257767,10.28315666
52.71961594,10.29912098
52.8168335,10.31714764
52.91423416,10.35436725
53.01177979,10.35436725
53.10953903,10.36393479
53.20747757,10.38770862
53.3055954,10.38770862
53.40386581,10.38770862
53.50234604,10.42324579
53.60100555,10.42324579
53.69985199,10.4481796
53.79887772,10.48370147
53.89805603,10.48370147
53.99744797,10.50371193
54.09702301,10.51535141
54.19678497,10.52745604
54.29669571,10.5388247
54.39682388,10.5388247
54.49713516,10.5388247
54.59763336,10.5388247
54.69831467,10.55025412
54.79915237,10.58704088
54.90020752,10.62729442
55.00144577,10.62729442
55.10287094,10.62729442
55.20445633,10.65412279
55.30625916,10.68945506
55.40824509,10.69868953
55.51042175,10.71431372
55.61278915,10.71431372
55.71531296,10.74497433
55.8180542,10.76183939
55.92098618,10.78398697
56.02410889,10.78398697
56.127388,10.78398697
56.23089218,10.78398697
56.3345871,10.78398697
56.43847275,10.79598961
56.54254913,10.80636434
56.64678574,10.80636434
56.75124741,10.8311887
56.85589981,10.85583946
56.96074677,10.86488427
57.06578827,10.88985983
57.17098999,10.89423189
57.27641678,10.89423189
57.38203812,10.92870429
57.487854,10.9672208
57.59383392,11.00134022
57.70003891,11.02138539
57.80644226,11.02138539
57.91304398,11.04867474
58.01984024,11.04867474
58.12680054,11.06354017
58.23398972,11.07877877
58.34137726,11.09777712
58.44896317,11.09777712
58.5567131,11.09777712
58.66469574,11.14469177
58.77288055,11.18848751
58.88125992,11.25616027
58.98984146,11.28678726
59.09859085,11.29540479
59.20757294,11.34447629
59.3167572,11.35932619
59.42613983,11.35932619
59.53569412,11.36448363
59.64548111,11.36448363
59.75547409,11.36448363
59.86566544,11.39947956
59.97606277,11.39947956
60.08663177,11.40566326
60.19743347,11.42925789
60.30844498,11.44574607
60.41965485,11.4678217
60.53104019,11.4678217
60.64266586,11.4678217
60.75449371,11.48414355
60.86653137,11.48414355
60.97877121,11.49116012
61.09118652,11.52084207
61.20384216,11.53485982
61.31670761,11.54738916
61.42977905,11.56859573
61.54302597,11.56859573
61.65651703,11.59022405
61.7702179,11.6303886
61.88412476,11.6303886
61.99824524,11.64384557
62.1125412,11.65695448
62.2270813,11.65695448
62.34183121,11.65695448
62.45679474,11.65695448
62.57193375,11.73532115
62.68732071,11.73532115
62.8029213,11.73532115
62.9187355,11.73532115
63.03475952,11.74242159
63.15096664,11.74242159
63.26742172,11.74242159
63.38409042,11.74242159
63.50097656,11.74905627
63.61803818,11.77315664
63.73535538,11.77315664
63.85289001,11.79595771
63.97063828,11.79595771
64.08860779,11.79595771
64.20675659,11.79595771
64.32515717,11.79595771
64.44377899,11.79595771
64.56261444,11.79595771
64.68164062,11.79595771
64.80091858,11.82033972
64.92041016,11.82033972
65.04013062,11.87927511
65.16007233,11.87927511
65.28019714,11.87927511
65.40057373,11.87927511
65.5211792,11.894477
65.64200592,11.90038759
65.76301575,11.98421384
65.8842926,11.98421384
66.00578308,11.98421384
66.12750244,11.98421384
66.24945068,11.98421384
66.37158203,11.98421384
66.49397278,11.98421384
66.61659241,11.98421384
66.73944092,12.00216425
66.86247253,12.01541565
66.98577118,12.04698571
67.10929871,12.04698571
67.23305511,12.06899519
67.35704041,12.13210372
67.48121643,12.13210372
67.60565186,12.1444619
67.73032379,12.17731767
67.85522461,12.19640521
67.98031616,12.21102633
68.10567474,12.29863684
68.23126984,12.30369471
68.35709381,12.36026351
68.48314667,12.36026351
68.60939789,12.37770326
68.73591614,12.40913783
68.8626709,12.43241033
68.98965454,12.44564385
69.11688232,12.44564385
69.24430084,12.48855741
69.37198639,12.50442843
69.49991608,12.50442843
69.62808228,12.53655205
69.75643921,12.53655205
69.88507843,12.55121489
70.01394653,12.55121489
70.14305878,12.55121489
70.27240753,12.58427883
70.40195465,12.59405603
70.53178406,12.59405603
70.66184998,12.64520087
70.7921524,12.64520087
70.92266083,12.64520087
71.05345154,12.69261662
71.18447876,12.70626852
71.31575012,12.71262841
71.447258,12.75298674
71.57897186,12.75298674
71.71096802,12.78852509
71.84320831,12.80425015
71.97569275,12.80425015
72.10838318,12.81345099
72.2413559,12.81345099
72.37457275,12.82876955
72.50803375,12.86718258
72.64174652,12.90174812
72.77566528,12.91734389
72.90986633,12.91734389
73.04431152,12.96924843
73.17901611,12.99676841
73.31391907,12.99676841
73.44911957,13.03674622
73.58456421,13.03674622
73.72026062,13.05440361
73.85620117,13.05440361
73.99236298,13.09093269
74.12880707,13.10027626
74.26550293,13.10027626
74.40245819,13.10027626
74.53961945,13.10027626
74.67707825,13.11844741
74.81478119,13.11844741
74.95275116,13.11844741
75.09096527,13.11844741
75.22940063,13.11844741
75.36812592,13.13700146
75.5071106,13.14578318
75.64634705,13.23591627
75.78580475,13.24648216
75.92556,13.24648216
76.06557465,13.24648216
76.20584106,13.2552012
76.34637451,13.3067744
76.48712158,13.3067744
76.6281662,13.3067744
76.76947784,13.33822622
76.91104126,13.38607926
77.05283356,13.38607926
77.1949234,13.38607926
77.33727264,13.38607926
77.47988892,13.38607926
77.62277222,13.4099391
77.76586914,13.42608962
77.90927887,13.42608962
78.052948,13.43433953
78.19688416,13.49679683
78.34104156,13.49679683
78.48550415,13.49679683
78.63024139,13.49679683
78.77523804,13.49679683
78.92050171,13.49679683
79.06599426,13.53281158
79.21179962,13.53281158
79.35787201,13.56967363
79.50421906,13.56967363
79.65078735,13.63500783
79.79766846,13.65570902
79.94482422,13.65570902
80.09224701,13.65570902
80.23994446,13.65570902
80.38786316,13.65570902
80.53610992,13.65570902
80.68462372,13.6783675
80.83341217,13.73288745
80.9824295,13.78851178
81.13176727,13.84065839
81.2813797,13.84065839
81.43126678,13.84065839
81.58142853,13.85831989
81.73182678,13.85831989
81.88254547,13.90156595
82.03354645,13.90755126
82.18482208,13.90755126
82.3363266,13.9623054
82.48815918,13.9623054
82.64027405,13.9623054
82.7926712,13.9623054
82.94534302,13.97017581
83.09825897,13.98166477
83.25149536,13.99096375
83.40502167,14.0193019
83.55882263,14.0193019
83.71286774,14.03995737
83.86724091,14.03995737
84.02189636,14.03995737
84.17684174,14.05809159
84.3320694,14.1185623
84.48753357,14.13462755
84.64334106,14.13735481
84.79942322,14.13735481
84.95580292,14.13735481
85.1124649,14.13735481
85.26937103,14.13735481
85.42662048,14.13735481
85.58415222,14.15036332
85.74197388,14.2014208
85.90003967,14.31151731
86.05844879,14.33770721
86.2171402,14.33770721
86.37613678,14.34639181
86.53541565,14.34639181
86.69493866,14.37361827
86.85481262,14.39403784
87.01498413,14.39403784
87.17544556,14.48966283
87.33615112,14.48966283
87.49720764,14.48966283
87.65856171,14.48966283
87.82020569,14.53673278
87.98215485,14.53673278
88.14435577,14.53673278
88.30690002,14.53673278
88.46974182,14.56433443
88.63288116,14.56433443
88.79627991,14.56433443
88.9600296,14.56433443
89.12407684,14.58600501
89.28842926,14.63615999
89.45307922,14.63615999
89.61798859,14.67350483
89.7832489,14.67350483
89.94881439,14.67350483
90.11469269,14.67350483
90.28081512,14.69816998
90.44730377,14.70752863
90.61408997,14.70752863
90.78118896,14.70752863
90.94860077,14.70752863
91.11626434,14.70752863
91.28429413,14.70752863
91.45262909,14.70752863
91.62126923,14.76775587
91.79017639,14.76775587
91.95944214,14.76775587
92.12902832,14.81291082
92.29891968,14.81291082
92.46912384,14.81291082
92.63959503,14.81291082
92.8104248,14.81291082
92.98157501,14.81291082
93.15304565,14.92336447
93.32476807,14.92336447
93.49687195,14.92336447
93.66928101,14.99499928
93.84201813,15.00796212
94.01506805,15.00796212
94.18838501,15.00796212
94.36207581,15.07804488
94.53608704,15.10041827
94.7104187,15.10041827
94.8850174,15.13382963
95.05999756,15.13382963
95.23529053,15.13382963
95.41091156,15.13382963
95.58686066,15.17262819
95.76307678,15.23508517
95.93966675,15.35738342
96.11659241,15.37669962
96.2938385,15.37669962
96.47135162,15.37669962
96.64925385,15.37669962
96.82748413,15.37669962
97.00603485,15.37669962
97.18492126,15.39606796
97.36408997,15.39606796
97.54363251,15.39606796
97.72351074,15.39606796
97.90371704,15.45890545
98.08420563,15.45890545
98.26508331,15.45890545
98.44628906,15.45890545
98.62783051,15.47635919
98.80970764,15.47635919
98.99186707,15.47635919
99.17441559,15.54316032
99.3572998,15.54316032
99.54051971,15.58626308
99.72402191,15.60539661
99.90792084,15.60539661
100.0921631,15.60539661
100.276741,15.65790343
100.4616547,15.71265548
100.6469193,15.78044972
100.8325195,15.78044972
101.0183487,15.81605774
101.2046356,15.919387
101.3912659,15.919387
101.5782318,15.96515661
101.7655563,15.99936403
101.9532166,16.0348732
102.1412277,16.0348732
102.3295822,16.10053352
102.51828,16.11108095
102.707222,16.11108095
102.8966217,16.11108095
103.0863724,16.15561368
103.2764664,16.15561368
103.4669189,16.25567628
103.6577225,16.25567628
103.8488693,16.25567628
104.0403748,16.25567628
104.2322388,16.25567628
104.4243317,16.25567628
104.6168976,16.28232208
104.8098221,16.32206483
105.0030975,16.36808606
105.1967316,16.41306561
105.3907166,16.41306561
105.5850677,16.41306561
105.7797699,16.41306561
105.9748383,16.47856122
106.1701508,16.60207971
106.3659286,16.60207971
106.5620804,16.60207971
106.7585831,16.60207971
106.9554596,16.60207971
107.1526871,16.60207971
107.3502884,16.64850481
107.5482483,16.70498873
107.7465744,16.75050133
107.9451523,16.75050133
108.1442108,16.75050133
108.3436356,16.85033656
108.5434265,16.8750205
108.7435913,16.8750205
108.9441223,16.94114562
109.1450195,16.94114562
109.3462906,16.94114562
109.5479355,16.94114562
109.7498322,17.03876958
109.9522171,17.08608602
110.1549759,17.13451633
110.3581085,17.13451633
110.5616226,17.13451633
110.7655029,17.15282471
110.9697647,17.15282471
111.1744003,17.23077622
111.3794098,17.23077622
111.5846786,17.23077622
111.790451,17.30861311
111.9965973,17.34745759
112.2031326,17.36917925
112.4100342,17.36917925
112.6173325,17.38699259
112.8250046,17.38699259
113.0330658,17.43481504
113.2415085,17.47965173
113.4503326,17.47965173
113.6594162,17.47965173
113.8690186,17.51857347
114.0789948,17.51857347
114.2893677,17.54811414
114.5001221,17.54811414
114.7112732,17.63428607
114.9228058,17.64761581
115.1347351,17.64761581
115.3470459,17.64761581
115.5596313,17.80007332
115.772728,17.80349289
115.9862213,17.85633375
116.2001114,17.92462724
116.4143906,17.92462724
116.6290665,17.92462724
116.8441391,17.92462724
117.0596085,17.95058528
117.2754745,17.95058528
117.4916077,17.95058528
117.7082748,17.95058528
117.9253311,17.95058528
118.1427994,17.95058528
118.3606644,17.95058528
118.5789261,17.95058528
118.7975922,17.99013915
119.0166702,18.04124756
119.236145,18.04124756
119.4558945,18.04124756
119.676178,18.04124756
119.8968735,18.12548754
120.1179657,18.12548754
120.3394775,18.12548754
120.5613937,18.12548754
120.7837143,18.19904291
121.0064468,18.19904291
121.2295914,18.19904291
121.4530182,18.19904291
121.6769791,18.30080804
121.9013672,18.30080804
122.1261597,18.30080804
122.3513641,18.35177129
122.5769882,18.3964001
122.8030319,18.41987037
123.0294876,18.41987037
123.2563629,18.63241942
123.4835205,18.65584416
123.711235,18.65584416
123.9393692,18.65584416
124.167923,18.65584416
124.3968964,18.65584416
124.626297,18.65584416
124.8561172,18.65584416
125.0863571,18.65584416
125.3170242,18.67956908
125.5479813,18.67956908
125.7794952,18.67956908
126.0114441,18.67956908
126.2438202,18.67956908
126.4766235,18.6968923
126.7098541,18.6968923
126.943512,18.70847386
127.1776047,18.70847386
127.4121323,18.70847386
127.6469498,18.70847386
127.8823395,18.75378019
128.1181641,18.75378019
128.3544159,18.75378019
128.5911102,18.75378019
128.8282471,18.75378019
129.0658112,18.75378019
129.3038177,18.75378019
129.5422668,18.75378019
129.7810059,18.8185032
130.02034,18.84356994
130.2601013,18.85923732
130.5003204,18.85923732
130.7409668,18.85923732
130.9820709,18.85923732
131.2236023,18.87353449
131.4655914,18.87353449
131.7080231,18.92562899
131.9507599,18.99814144
132.1940765,18.99814144
132.4378662,18.99814144
132.6820831,18.99814144
132.9267578,18.99814144
133.1718903,18.99814144
133.4174652,18.99814144
133.6634979,18.99814144
133.9099731,18.99814144
134.1567688,18.99814144
134.4041748,19.03904574
134.6520233,19.03904574
134.9003296,19.03904574
135.1490936,19.12775381
135.3983154,19.12775381
135.6480103,19.12775381
135.8981476,19.12775381
136.1487579,19.16289487
136.3996735,19.16289487
136.6511993,19.16289487
136.9031982,19.21839143
137.1556549,19.27442461
137.4085846,19.27442461
137.661972,19.27442461
137.9158325,19.27442461
138.1701508,19.27442461
138.4249573,19.27442461
138.680069,19.27442461
138.9358063,19.33099219
139.1920013,19.33099219
139.4486847,19.33099219
139.7058411,19.33099219
139.9634705,19.33099219
140.2215729,19.33099219
140.4801483,19.33099219
140.739212,19.38925609
140.9985809,19.38925609
141.2585907,19.42352046
141.5190887,19.58005292
141.7800598,19.60576444
142.0415192,19.60576444
142.3034515,19.60576444
142.5658722,19.60576444
142.8287659,19.60576444
143.0921631,19.60576444
143.3558655,19.65578616
143.620224,19.69409031
143.8850708,19.80555278
144.1504059,19.80555278
144.4162292,19.80555278
144.6825409,19.80555278
144.9493561,19.832906
145.2166443,19.832906
145.484436,19.832906
145.7525635,19.832906
146.0213318,19.832906
146.2906036,19.832906
146.560379,19.832906
146.8306427,19.832906
147.1014099,19.832906
147.3726807,19.84638365
147.6444397,20.11553336
147.9167175,20.14926435
148.1893158,20.14926435
148.4625854,20.14926435
148.7363586,20.20043554
149.0106506,20.20043554
149.2854309,20.30228242
149.56073,20.30228242
149.8365173,20.30228242
150.1128387,20.30228242
150.3896484,20.331697
150.6668091,20.34691842
150.9446564,20.34691842
151.2230072,20.34691842
151.5018768,20.39917879
151.78125,20.39917879
152.061142,20.39917879
152.3415527,20.45459967
152.6224823,20.45459967
152.9039307,20.45459967
153.18573,20.45459967
153.4682159,20.45459967
153.7512207,20.47951168
154.0347595,20.47951168
154.3188019,20.5102836
154.6033783,20.5102836
154.8884888,20.54545199
155.1741028,20.54545199
155.4602661,20.54545199
155.7467651,20.54545199
156.0339813,20.54545199
156.3217163,20.54545199
156.6099854,20.54545199
156.8987885,20.54545199
157.1881256,20.54545199
157.4779816,20.59746798
157.7683868,20.59746798
158.0593262,20.59746798
158.3506165,20.60432365
158.6426239,20.60432365
158.9351807,20.61120744
159.2282715,20.61120744
159.5218964,20.75329618
159.8160706,20.81184249
160.1107941,20.81184249
160.4060364,20.85143926
160.7018433,20.85143926
160.9980164,20.87805509
161.2949066,20.9351808
161.5923462,20.9351808
161.8903351,20.9351808
162.1888733,20.9351808
162.4879608,20.9351808
162.7875977,20.99473712
163.0877838,21.05648415
163.3885345,21.07776952
163.6896515,21.15965097
163.9915009,21.23212902
164.2939148,21.23212902
164.5968933,21.23212902
164.9004211,21.37452098
165.2044983,21.41053104
165.5091553,21.41053104
165.8143616,21.41053104
166.1201324,21.41053104
166.4262848,21.41053104
166.7332001,21.41053104
167.0406647,21.41053104
167.3486938,21.41053104
167.6573029,21.44119098
167.9664764,21.44119098
168.2762146,21.44119098
168.5865326,21.44119098
168.8974152,21.44119098
169.2088776,21.44119098
169.5207214,21.44119098
169.8333282,21.44119098
170.1465149,21.44119098
170.4602814,21.44119098
170.7746277,21.44119098
171.0895386,21.47839095
171.4050446,21.47839095
171.7211304,21.47839095
172.037796,21.53632254
172.3548584,21.53632254
172.6726837,21.58228453
172.9911041,21.65402809
173.3101196,21.65402809
173.6296997,21.65402809
173.9498901,21.72822129
174.2706604,21.72822129
174.592041,21.72822129
174.9140015,21.72822129
175.2363586,21.8034638
175.5595093,21.8034638
175.883255,21.83714851
176.2075958,21.8874781
176.5325317,21.8874781
176.8580627,21.8874781
177.1842041,21.8874781
177.5109406,21.8874781
177.8382874,21.8874781
178.1660461,21.8874781
178.4945984,21.8874781
178.8237457,21.92380637
179.1535034,21.92380637
179.4838867,21.92380637
179.8148651,21.92380637
180.1464539,21.92380637
180.478653,21.92380637
180.8114777,21.92380637
181.1446991,21.92380637
181.4787445,22.01278128
181.8134003,22.01278128
182.1486816,22.01278128
182.4845734,22.06368274
182.8210907,22.06368274
183.1582336,22.06368274
183.4959869,22.06368274
183.8343658,22.10654821
184.173172,22.10654821
184.5128021,22.10654821
184.8530579,22.10654821
185.1939392,22.10654821
185.5354462,22.10654821
185.877594,22.10654821
186.2203674,22.10654821
186.5637665,22.10654821
186.9078064,22.10654821
187.2522736,22.13751999
187.59758,22.20178478
187.943512,22.20178478
188.2901001,22.20178478
188.6373138,22.20178478
188.9851837,22.20178478
189.3336792,22.20178478
189.6828308,22.20178478
190.0326233,22.20178478
190.382843,22.20178478
190.7339172,22.36244327
191.0856476,22.36244327
191.4380341,22.42974878
191.7910461,22.42974878
192.1447296,22.42974878
192.499054,22.42974878
192.8540344,22.42974878
193.209671,22.42974878
193.5657501,22.42974878
193.922699,22.42974878
194.280304,22.50315678
194.6385803,22.50315678
194.9974976,22.50315678
195.3570862,22.50315678
195.7173462,22.55431858
196.0782623,22.63755086
196.4398499,22.68128759
196.8018799,22.68128759
197.1647949,22.75356317
197.5283813,22.75356317
197.8926392,22.75356317
198.2575684,22.7615006
198.6231689,22.7615006
198.9894409,22.76946191
199.3563995,22.76946191
199.7240143,22.76946191
200.0921021,22.76946191
200.4610901,22.76946191
200.8307495,22.84509184
201.2011108,22.84509184
201.5721283,22.84509184
201.9438477,22.94801989
202.3162537,22.94801989
202.6893311,22.94801989
203.0631104,22.94801989
203.4373474,22.94801989
203.8125,22.94801989
204.1883392,22.95887924
204.5648804,23.05193372
204.9421082,23.05193372
205.3200378,23.06285029
205.6986694,23.06285029
206.0779877,23.06285029
206.4580078,23.09324164
206.8385162,23.1931673
207.2199402,23.1931673
207.602066,23.1931673
207.9849091,23.26426429
208.3684387,23.26426429
208.7526855,23.30573409
209.1376495,23.30573409
209.5233002,23.3468369
209.9096832,23.3468369
210.2965393,23.3468369
210.6843414,23.3468369
211.0728607,23.3468369
211.4620972,23.3468369
211.8520355,23.3468369
212.2427063,23.3468369
212.6340942,23.3468369
213.0262146,23.3468369
213.4190521,23.3468369
213.8123779,23.3468369
214.206665,23.43023845
214.6016693,23.43023845
214.997406,23.48188561
215.3938751,23.48188561
215.7910767,23.48188561
216.1890106,23.48188561
216.5876923,23.48188561
216.9870911,23.48188561
217.3869934,23.48188561
217.7878723,23.48188561
218.1894836,23.48188561
218.5918427,23.53051567
218.9949493,23.53051567
219.3987885,23.6066132
219.8033752,23.6066132
220.2087097,23.6066132
220.6147919,23.6066132
221.0213776,23.6066132
221.4289551,23.6066132
221.8372955,23.65022348
222.2463684,23.65022348
222.6562042,23.65022348
223.066803,23.65022348
223.4781494,23.65022348
223.8902588,23.65022348
224.3031311,23.65022348
224.716507,23.65022348
225.1309052,23.67893757
225.5460663,23.67893757
225.9619904,23.67893757
226.3786774,23.67893757
226.7961426,23.67893757
227.2143707,23.85778976
227.6333771,23.85778976
228.0531464,23.88502646
228.4734344,23.9784092
228.8947601,23.9784092
229.3168488,23.9784092
229.7397308,23.9784092
230.1633911,23.9784092
230.5878296,23.9784092
231.0130463,23.9784092
231.4390411,23.9784092
231.8658447,23.9784092
232.2931671,23.9784092
232.7215271,23.9784092
233.1506805,23.9784092
233.5806274,23.9784092
234.0113678,23.9784092
234.4429016,23.9784092
234.8752289,23.9784092
235.3083496,24.07001091
235.7422791,24.07001091
236.1767426,24.12435837
236.6122742,24.1868786
237.0485992,24.1868786
237.485733,24.1868786
237.9236755,24.1868786
238.3624268,24.1868786
238.8019867,24.1868786
239.2423553,24.1868786
239.6835327,24.1868786
240.1252747,24.1868786
240.5680847,24.1868786
241.0117035,24.28053375
241.4561462,24.30417718
241.901413,24.30417718
242.3474884,24.30417718
242.7944031,24.30417718
243.2421265,24.30417718
243.6906891,24.30417718
244.139801,24.30417718
244.5900116,24.30417718
245.0410461,24.30417718
245.4929199,24.30417718
245.9456329,24.30417718
246.3991699,24.30417718
246.8535461,24.37749267
247.3087616,24.37749267
247.7648163,24.37749267
248.2214508,24.48230654
248.679184,24.48230654
249.1377716,24.48230654
249.5971985,24.48230654
250.0574646,24.48230654
250.5185852,24.48230654
250.9805603,24.48230654
251.4433899,24.48230654
251.907074,24.48230654
252.3715973,24.48230654
252.8367157,24.48230654
253.3029633,24.48230654
253.7700806,24.48230654
254.2380371,24.48230654
254.7068787,24.60978579
255.1765747,24.60978579
255.6471405,24.60978579
256.1185608,24.60978579
256.5908813,24.60978579
257.0637512,24.60978579
257.5378113,24.60978579
258.0127258,24.65838964
258.4885254,24.65838964
258.9651794,24.65838964
259.442749,24.65838964
259.9211731,24.69533911
260.4004822,24.69533911
260.8806763,24.69533911
261.3614807,24.7735056
261.8434448,24.7735056
262.3263245,24.81477254
262.8100586,24.81477254
263.2947083,24.81477254
263.7802429,24.81477254
264.2666626,24.81477254
264.7539978,24.81477254
265.242218,24.81477254
265.7310486,24.87401259
266.2210693,24.87401259
266.7120056,24.87401259
267.2038269,24.87401259
267.6965942,25.00157201
268.1902466,25.00157201
268.6848145,25.05498366
269.1802673,25.05498366
269.6766663,25.05498366
270.1736755,25.05498366
270.6719055,25.10617849
271.1710205,25.10617849
271.6710815,25.10617849
272.1720581,25.10617849
272.6739807,25.10617849
273.1768188,25.10617849
273.6805725,25.13359237
274.1852417,25.13359237
274.6905518,25.13359237
275.197113,25.13359237
275.7045898,25.13359237
276.2130127,25.13359237
276.7223816,25.13359237
277.232666,25.13359237
277.7438965,25.13359237
278.256073,25.13359237
278.7691956,25.13359237
279.282959,25.13359237
279.7979736,25.19253714
280.3139648,25.19253714
280.8308716,25.19253714
281.3487549,25.19253714
281.8675842,25.19253714
282.3873596,25.19253714
282.9081116,25.19253714
283.4298096,25.19253714
283.9521484,25.19253714
284.4757996,25.19253714
285.0003967,25.19253714
285.5259399,25.19253714
286.0524902,25.19253714
286.5799866,25.19253714
287.1084595,25.19253714
287.6379089,25.19253714
288.168335,25.19253714
288.6994019,25.19253714
289.231781,25.19253714
289.7651672,25.19253714
290.2994995,25.19253714
290.8348389,25.19253714
291.3711548,25.27242663
291.9084473,25.27242663
292.4467468,25.27242663
292.9860535,25.27242663
293.526001,25.27242663
294.0672913,25.27242663
294.6095886,25.27242663
295.1528625,25.27242663
295.6971436,25.27242663
296.2424316,25.27242663
296.7887268,25.27242663
297.3360291,25.27242663
297.8843384,25.27242663
298.4333191,25.27242663
298.9836426,25.27242663
299.5350037,25.39167179
300.0873718,25.39167179
300.6407471,25.39167179
301.1951599,25.39167179
301.7505798,25.4428979
302.3070068,25.4428979
302.864502,25.4428979
303.4226685,25.4428979
303.9822083,25.56557334
304.5427551,25.56557334
305.1043701,25.56557334
305.6669922,25.56557334
306.2306824,25.56557334
306.7953796,25.56557334
307.361145,25.56557334
307.927948,25.56557334
308.4954224,25.56557334
309.0643311,25.56557334
309.6342773,25.633072
310.2052612,25.70608092
310.7772827,25.70608092
311.3504028,25.70608092
311.92453,25.70608092
312.4997559,25.70608092
313.0760193,25.70608092
313.6530151,25.70608092
314.2314148,25.70608092
314.8108826,25.70608092
315.3914185,25.70608092
315.9730225,25.70608092
316.5556946,25.70608092
317.1394348,25.70608092
317.7242737,25.70608092
318.3101807,25.70608092
318.8968201,25.70608092
319.4848938,25.70608092
320.0740662,25.70608092
320.6643066,25.70608092
321.2556458,25.70608092
321.848053,25.70608092
322.4415588,25.70608092
323.0361633,25.70608092
323.6318665,25.70608092
324.228302,25.70608092
324.8262024,25.70608092
325.4252014,25.83217696
326.0253296,25.83217696
326.6265259,25.83217696
327.2288513,25.83217696
327.8322754,25.83217696
328.4368286,25.83217696
329.0424805,25.83217696
329.6488953,25.83217696
330.2568054,25.83217696
330.8658142,25.9695923
331.4759521,25.9695923
332.0872192,25.9695923
332.6996155,25.9695923
333.3131409,25.9695923
333.9277954,25.9695923
334.5435791,25.9695923
335.1601257,25.9695923
335.7781982,25.9695923
336.3973999,25.9695923
337.0177307,25.9695923
337.6392212,25.9695923
338.2618713,25.9695923
338.8856506,25.9695923
339.5105591,25.9695923
340.1366577,25.9695923
340.7635193,25.9695923
341.3919067,25.9695923
