0.00000000        -               -
0.00000000        -               -
0.00000000        -               -
0.51190800	2.60215406E-1	1.21887413E-5
0.68858700	1.06111379E-1	4.64099432E-5
2.26618800	1.59237444E-1	5.55525529E-3
2.32465200	1.74019877E-1	9.51485556E-3
3.42765000	3.49481719E+0	3.66450835E-4
0.34257900	5.39045781E-3	2.44189666E-6
0.34257900	5.39045781E-3	2.44189666E-6
0.83308200	3.39903671E-1	1.13261544E-4
2.32524300	1.72748568E-1	9.69223461E-3
2.32524300	1.72748568E-1	9.69223461E-3
3.37320000	3.55941554E+0	4.94176722E-4
0.41567400	2.27674262E-2	5.08101949E-6
0.42734100	2.28212027E-2	5.99085614E-6
0.96908100	3.08972881E-1	2.54143755E-4
2.31719100	1.67716291E-1	9.13150306E-3
2.32452900	1.68496823E-1	9.60993776E-3
3.33363000	2.74509589E+0	5.80360132E-4
0.51311100	6.07625703E-2	1.21863404E-5
0.55035900	6.34783602E-2	1.73315903E-5
1.10980500	3.02783489E-1	5.14267896E-4
2.29260000	1.60595359E-1	6.29995413E-3
2.31818700	1.60384667E-1	9.32575652E-3
3.29421000	2.16677212E+0	6.62183405E-4
0.62150400	1.14594530E-1	2.94230229E-5
0.68897100	1.04798514E-1	4.64775454E-5
1.25201400	2.00864924E-1	7.39443193E-4
2.25790800	1.52883225E-1	5.32509766E-3
2.30678400	1.50314910E-1	7.32378867E-3
3.25221000	1.86263791E+0	7.28863290E-4
0.73403100	1.64720494E-1	6.16145881E-5
0.83240100	1.68530047E-1	1.12264122E-4
1.39380000	1.53967907E-1	1.03264332E-3
2.21756700	1.46262125E-1	4.82380499E-3
2.29082400	1.40072109E-1	6.28484671E-3
3.20610000	1.72596209E+0	8.01708466E-4
0.84723300	2.29552075E-1	1.21788078E-4
0.97533600	2.48031867E-1	2.61735084E-4
1.53391200	1.18828211E-1	1.40282472E-3
2.17404900	1.41890866E-1	4.23725031E-3
2.27061000	1.34148779E-1	5.66716724E-3
3.15516000	1.56729986E+0	8.74976867E-4
0.95923200	2.32947650E-1	2.39009250E-4
1.11479100	2.07959440E-1	5.19829231E-4
1.67139300	1.14667722E-1	2.38032661E-3
2.12852700	1.42670448E-1	4.11078593E-3
2.24615400	1.33636778E-1	5.25828409E-3
3.09915000	1.42792886E+0	9.48756048E-4
1.06890300	1.92336543E-1	4.58327325E-4
1.24880700	2.05893495E-1	7.30455196E-4
1.80512400	1.24055780E-1	1.20319249E-3
2.08162800	1.46255708E-1	3.31211614E-3
2.21717400	1.30711436E-1	4.78000480E-3
